,Date,Open,High,Low,Close,Volume,Stock,SHigh
2923,2024-11-19 00:00:00-05:00,184.43666624144484,188.8558122070056,183.86807174374908,188.43682861328125,8117000,ORCL,0.0017300165486186785
2924,2024-11-20 00:00:00-05:00,190.43192898508207,190.50176465936337,187.35949418698175,190.2823028564453,4860200,ORCL,0.0017451011429312254
2925,2024-11-21 00:00:00-05:00,191.46938682655778,195.55932494810145,191.17011934903599,191.9581756591797,11394300,ORCL,0.0017914519625175246
2926,2024-11-22 00:00:00-05:00,192.52677779102973,193.72383243250195,190.59153209698476,191.81851196289062,6879400,ORCL,0.0017746302980023237
2927,2024-11-25 00:00:00-05:00,194.02310047805568,194.272487496665,187.52906799316406,187.52906799316406,15138500,ORCL,0.0017796585350261626
2928,2024-11-26 00:00:00-05:00,187.8582673121214,191.9282502046081,187.8582673121214,189.90322875976562,6427200,ORCL,0.001758174397697428
2929,2024-11-27 00:00:00-05:00,188.49669008136877,188.49669008136877,181.77321060713547,182.2520294189453,8368800,ORCL,0.0017267253165018995
2930,2024-11-29 00:00:00-05:00,183.5588282589373,185.47411886636033,183.54885825720586,184.3867950439453,4628000,ORCL,0.0016990244795221483
2931,2024-12-02 00:00:00-05:00,184.8356863557534,184.8356863557534,180.55621157440655,180.9652099609375,8859700,ORCL,0.0016931734627417723
2932,2024-12-03 00:00:00-05:00,180.73576012306185,182.5912002253408,178.67084344065736,182.4415740966797,8917100,ORCL,0.001672603510876569
2933,2024-12-04 00:00:00-05:00,187.5390400884765,189.32464446425396,185.44418302021447,187.72857666015625,8906300,ORCL,0.0017343132367709374
2934,2024-12-05 00:00:00-05:00,188.55655358165274,188.55655358165274,185.39432780614754,185.7833709716797,6398100,ORCL,0.0017272739451178836
2935,2024-12-06 00:00:00-05:00,186.5414981107408,192.15769888726823,185.92302314827288,191.22000122070312,10503400,ORCL,0.001760277216821102
2936,2024-12-09 00:00:00-05:00,195.81869468861987,197.82376088597562,188.46675485556344,189.9830322265625,20158000,ORCL,0.0018122047475816697
2937,2024-12-10 00:00:00-05:00,173.03469470222376,177.3640496674547,170.64057020440615,177.30419921875,26502000,ORCL,0.0016246984541640464
2938,2024-12-11 00:00:00-05:00,177.56355591472885,180.935273251815,174.40133036910464,178.1421356201172,13188700,ORCL,0.0016574275034706087
2939,2024-12-12 00:00:00-05:00,177.5635582673007,177.73313961436168,174.3813774561913,174.89013671875,8154200,ORCL,0.001628081037971954
2940,2024-12-13 00:00:00-05:00,174.5709120081188,175.70811619748807,171.21914988870788,172.96485900878906,8351100,ORCL,0.0016095223872204154
2941,2024-12-16 00:00:00-05:00,173.4137511933824,173.84270477453538,170.51088268404342,170.81015014648438,9572000,ORCL,0.001592426526097013
2942,2024-12-17 00:00:00-05:00,170.33134289206683,172.5658561789555,168.85497592429962,169.2938995361328,8940200,ORCL,0.001580724643071609
2943,2024-12-18 00:00:00-05:00,168.9946328390116,170.81016252568023,164.95455985669946,165.0044403076172,8817900,ORCL,0.0015646343079839618
2944,2024-12-19 00:00:00-05:00,167.1391944531763,170.58073250326507,166.98955309885616,168.3761444091797,8386400,ORCL,0.001562531659875085
2945,2024-12-20 00:00:00-05:00,167.31874275816185,170.84008642199422,165.2239008283137,169.2440185546875,13810500,ORCL,0.001564908550314292
2946,2024-12-23 00:00:00-05:00,169.1741743511007,169.20409957563444,166.7601098366655,168.72528076171875,6518200,ORCL,0.001549915287390658
2947,2024-12-24 00:00:00-05:00,169.28391681312294,171.34884877527543,168.61556138391646,170.98973083496094,2451500,ORCL,0.0015695711842134367
2948,2024-12-26 00:00:00-05:00,170.08194902419473,172.1269256491127,170.08194902419473,171.25904846191406,4100100,ORCL,0.0015767019940791758
2949,2024-12-27 00:00:00-05:00,169.96224704034807,170.7303481039093,166.7900362252501,168.5457305908203,4344300,ORCL,0.0015639028359593719
2950,2024-12-30 00:00:00-05:00,166.10173455245112,167.49831107489334,164.1465487309592,166.50076293945312,5254800,ORCL,0.0015342823160494577
2951,2024-12-31 00:00:00-05:00,166.79003929556816,166.88980019413046,165.43337327055173,166.23141479492188,4307500,ORCL,0.001528705520827986
2952,2025-01-02 00:00:00-05:00,168.1068097904037,168.2763911405525,164.49567532395966,165.62290954589844,5360800,ORCL,0.0015414131551671586
2953,2025-01-03 00:00:00-05:00,166.291258840644,166.79003287149257,164.86477241867723,165.91220092773438,5876000,ORCL,0.0015277911872544458
2954,2025-01-06 00:00:00-05:00,166.8997755445515,167.63796664199361,164.78497837536125,165.28375244140625,6845400,ORCL,0.0015355622118144773
2955,2025-01-07 00:00:00-05:00,165.17401982370572,165.75259956087808,160.92447030480344,161.63272094726562,7712200,ORCL,0.001518283463872446
2956,2025-01-08 00:00:00-05:00,161.7823373973995,163.57792695336892,161.03417635086018,162.739990234375,7596200,ORCL,0.0014983533291957766
2957,2025-01-10 00:00:00-05:00,159.1999969482422,159.1999969482422,153.9199981689453,154.5,13593900,ORCL,0.0014582310899649506
2958,2025-01-13 00:00:00-05:00,153.74000549316406,154.14999389648438,152.4199981689453,153.9199981689453,8828500,ORCL,0.001411949529884786
2959,2025-01-14 00:00:00-05:00,156.4199981689453,157.25,154.35000610351562,156.30999755859375,7410200,ORCL,0.0014403600312762248
2960,2025-01-15 00:00:00-05:00,158.6699981689453,159.14999389648438,157.25999450683594,158.30999755859375,10701200,ORCL,0.001457772829005422
2961,2025-01-16 00:00:00-05:00,160.14999389648438,161.5,158.41000366210938,159.5399932861328,9210600,ORCL,0.0014793098355287656
2962,2025-01-17 00:00:00-05:00,161.77000427246094,163.16000366210938,160.5399932861328,161.02999877929688,11618300,ORCL,0.0014945232043988032
2963,2025-01-21 00:00:00-05:00,163.8699951171875,173.3699951171875,162.75,172.57000732421875,30232000,ORCL,0.00158809430289184
2964,2025-01-22 00:00:00-05:00,191.50999450683594,191.99000549316406,180.57000732421875,184.22000122070312,48028500,ORCL,0.0017587403639093841
2965,2025-01-23 00:00:00-05:00,181.63999938964844,186.57000732421875,181.5,186.47000122070312,17314600,ORCL,0.0017090679244436081
2966,2025-01-24 00:00:00-05:00,188.63999938964844,189.10000610351562,181.8699951171875,183.60000610351562,12147200,ORCL,0.001732254502611321
2967,2025-01-27 00:00:00-05:00,168.89999389648438,172.52000427246094,152.66000366210938,158.27999877929688,42201600,ORCL,0.0015803044259462985
2968,2025-01-28 00:00:00-05:00,162.99000549316406,165.8300018310547,156.75,164.0,20319300,ORCL,0.0015189928293482297
2969,2025-01-29 00:00:00-05:00,164.02999877929688,164.02999877929688,160.00999450683594,162.02000427246094,9866600,ORCL,0.0015024964136964784
2970,2025-01-30 00:00:00-05:00,164.77999877929688,171.49000549316406,164.10000610351562,170.3800048828125,14981700,ORCL,0.0015708648375147762
2971,2025-01-31 00:00:00-05:00,170.41000366210938,173.0,169.1300048828125,170.05999755859375,8722500,ORCL,0.0015847034235062284
2972,2025-02-03 00:00:00-05:00,163.1999969482422,169.89999389648438,163.1999969482422,168.60000610351562,8250600,ORCL,0.0015562929221147896
2973,2025-02-04 00:00:00-05:00,170.39999389648438,170.39999389648438,166.35000610351562,167.88999938964844,6777000,ORCL,0.0015608752520268531
2974,2025-02-05 00:00:00-05:00,168.99000549316406,171.88999938964844,168.52000427246094,171.66000366210938,7866700,ORCL,0.0015745306455077828
2975,2025-02-06 00:00:00-05:00,173.0,175.64999389648438,171.57000732421875,172.35000610351562,7036900,ORCL,0.001608989716103521
2976,2025-02-07 00:00:00-05:00,175.0,177.38999938964844,173.17999267578125,174.4600067138672,9991300,ORCL,0.0016249362745404824
2977,2025-02-10 00:00:00-05:00,176.0,179.99000549316406,174.9199981689453,178.9199981689453,7625900,ORCL,0.0016487644460198576
2978,2025-02-11 00:00:00-05:00,177.6199951171875,179.1199951171875,176.4499969482422,177.19000244140625,6528800,ORCL,0.0016407910968805714
2979,2025-02-12 00:00:00-05:00,174.88999938964844,174.88999938964844,170.7100067138672,172.22000122070312,7454800,ORCL,0.0016020246249801645
2980,2025-02-13 00:00:00-05:00,173.0,174.3800048828125,172.10000610351562,173.86000061035156,6421700,ORCL,0.0015973506988128396
2981,2025-02-14 00:00:00-05:00,174.25,175.02999877929688,172.80999755859375,174.16000366210938,7256400,ORCL,0.0016033076717618777
2982,2024-02-14 00:00:00+01:00,53.494717542956295,54.5824127998257,53.31673111495981,54.5230827331543,287615,ERF.PA,0.0004994465196227101
2983,2024-02-15 00:00:00+01:00,54.879055102766664,55.175697889459165,54.661515298917244,54.819725036621094,257522,ERF.PA,0.0005048837756479276
2984,2024-02-16 00:00:00+01:00,55.09659493961151,57.430191401154,54.95816189053995,57.192874908447266,422941,ERF.PA,0.0005255454417583127
2985,2024-02-19 00:00:00+01:00,56.916006305025256,57.173095703125,56.322716985382165,57.173095703125,254088,ERF.PA,0.0005231892471436305
2986,2024-02-20 00:00:00+01:00,56.99510967819238,57.35108251803401,56.619360150357586,56.93578338623047,257968,ERF.PA,0.0005248204357554514
2987,2024-02-21 00:00:00+01:00,56.40182439964518,57.410412860075645,56.38204771155624,56.75779724121094,287971,ERF.PA,0.0005253641781575121
2988,2024-02-22 00:00:00+01:00,57.232428852831504,57.8059377435258,56.77757255163939,56.8369026184082,305119,ERF.PA,0.0005289890291663104
2989,2024-02-23 00:00:00+01:00,56.95555813627224,57.6081737729914,56.856678465139936,57.3708610534668,247220,ERF.PA,0.0005271765896508938
2990,2024-02-26 00:00:00+01:00,57.093992729496925,58.16190746973459,56.93578299864625,57.98392105102539,469018,ERF.PA,0.0005322513706147015
2991,2024-02-27 00:00:00+01:00,54.95816172582283,55.05704139714396,50.745821340031554,54.127559661865234,1355638,ERF.PA,0.0005037963292599347
2992,2024-02-28 00:00:00+01:00,53.83091374665967,56.382050034998784,53.39583790682672,53.712257385253906,544073,ERF.PA,0.0005159395826899042
2993,2024-02-29 00:00:00+01:00,54.0880042431526,55.17569567470434,54.02867417938854,54.62196350097656,626528,ERF.PA,0.0005048837553504531
2994,2024-03-01 00:00:00+01:00,54.7010698107797,55.2943553964687,54.32532026143386,54.918609619140625,233704,ERF.PA,0.000505971231335249
2995,2024-03-04 00:00:00+01:00,54.93838557519716,55.09659531407101,54.325319536545486,54.58241271972656,231038,ERF.PA,0.0005041588274532829
2996,2024-03-05 00:00:00+01:00,54.523079738056104,54.62196317707651,53.19807183132274,53.98912048339844,351821,ERF.PA,0.0004998089853761297
2997,2024-03-06 00:00:00+01:00,54.44397873284428,54.78017489366818,53.96934952439013,54.364871978759766,277046,ERF.PA,0.0005012589419388836
2998,2024-03-07 00:00:00+01:00,54.20666121830909,55.0768166367079,53.96934850457514,55.017486572265625,283191,ERF.PA,0.0005039775626034787
2999,2024-03-08 00:00:00+01:00,54.91860643223105,55.749208467206735,54.7010666364939,55.31412887573242,210450,ERF.PA,0.0005101398049985228
3000,2024-03-11 00:00:00+01:00,54.819725021092,56.44137954711914,54.819725021092,56.44137954711914,383924,ERF.PA,0.0005164833174860188
3001,2024-03-12 00:00:00+01:00,56.65891570781788,57.29175465989404,56.42160298679817,57.133544921875,359800,ERF.PA,0.0005242767161175045
3002,2024-03-13 00:00:00+01:00,57.43018927000662,58.10257780168605,56.93578338623047,56.93578338623047,302329,ERF.PA,0.0005317076343895584
3003,2024-03-14 00:00:00+01:00,57.09399529810322,57.41041477403999,55.47234076890519,55.571224212646484,305860,ERF.PA,0.0005253641956983443
3004,2024-03-15 00:00:00+01:00,55.43279002546003,55.96674552263082,54.85927737958709,55.47233963012695,709314,ERF.PA,0.0005121334581106269
3005,2024-03-18 00:00:00+01:00,55.57122196978785,55.72943170137088,55.13614237892138,55.37345886230469,249782,ERF.PA,0.0005099585576672157
3006,2024-03-19 00:00:00+01:00,55.3536838508165,55.966746107765964,55.215250802990916,55.92719650268555,150207,ERF.PA,0.0005121334634731914
3007,2024-03-20 00:00:00+01:00,55.927194886988495,56.223837662618905,55.195472519883765,55.31412887573242,226949,ERF.PA,0.0005144896201170746
3008,2024-03-21 00:00:00+01:00,55.867865774007576,55.92719583895056,55.254803524333845,55.53166961669922,209230,ERF.PA,0.0005117709987135454
3009,2024-03-22 00:00:00+01:00,55.413014836564344,55.70965762569014,55.235028408685324,55.33390808105469,208278,ERF.PA,0.0005097773349902652
3010,2024-03-25 00:00:00+01:00,55.88764282230594,56.71824487676976,55.2152505033582,55.29435348510742,494429,ERF.PA,0.0005190206940493615
3011,2024-03-26 00:00:00+01:00,55.37346006590316,56.243615494532285,55.27458039602109,56.223838806152344,280989,ERF.PA,0.0005146708772186194
3012,2024-03-27 00:00:00+01:00,56.263393807184194,56.77757263183594,55.88764426115309,56.77757263183594,294459,ERF.PA,0.0005195644127426722
3013,2024-03-28 00:00:00+01:00,56.93578484366335,58.43877544944073,56.93578484366335,58.419002532958984,432940,ERF.PA,0.0005347887714649017
3014,2024-04-02 00:00:00+02:00,58.043254049030416,59.54624845410581,57.98392398245536,59.32870864868164,516651,ERF.PA,0.0005449383848170613
3015,2024-04-03 00:00:00+02:00,59.32870917482027,59.8033383955767,58.99251300528224,59.78356170654297,305425,ERF.PA,0.0005472945266748468
3016,2024-04-04 00:00:00+02:00,59.823113563205595,61.08879145303438,59.605573761384655,60.732818603515625,405504,ERF.PA,0.0005590752666663306
3017,2024-04-05 00:00:00+02:00,59.941769432867524,60.080202479434845,57.62794970190869,57.845489501953125,494480,ERF.PA,0.0005498318918209252
3018,2024-04-08 00:00:00+02:00,57.68727847624532,58.9134067235822,57.568622120702244,58.676090240478516,239970,ERF.PA,0.0005391386056343004
3019,2024-04-09 00:00:00+02:00,58.63653887363447,60.59438578125399,58.61676218503011,59.80333709716797,400739,ERF.PA,0.0005545442068693443
3020,2024-04-10 00:00:00+02:00,60.23841106953686,61.405209257025845,59.28915267795796,59.36825942993164,381664,ERF.PA,0.0005619751282022097
3021,2024-04-11 00:00:00+02:00,59.071618756693,60.119756853529466,58.85407895303969,59.62535095214844,230229,ERF.PA,0.0005501943942040588
3022,2024-04-12 00:00:00+02:00,60.08020169557459,60.47572791376451,58.97273356546739,59.130943298339844,266119,ERF.PA,0.0005534567478783468
3023,2024-04-15 00:00:00+02:00,59.051841592050586,60.831702068273465,59.051841592050586,59.921993255615234,251294,ERF.PA,0.0005567191299106027
3024,2024-04-16 00:00:00+02:00,59.328707448451276,59.34848413690954,58.33989565764375,58.478328704833984,249198,ERF.PA,0.0005431259421246066
3025,2024-04-17 00:00:00+02:00,58.10257823077115,58.97273364880816,58.08280531464952,58.26078796386719,222119,ERF.PA,0.0005396823167224077
3026,2024-04-18 00:00:00+02:00,58.2410158144293,59.52647038425853,57.786159525275096,59.407814025878906,305473,ERF.PA,0.0005447571255349331
3027,2024-04-19 00:00:00+02:00,59.03206280399188,59.17049584681652,58.20146077502652,58.85407638549805,265888,ERF.PA,0.0005414947399932261
3028,2024-04-22 00:00:00+02:00,59.92199120858898,60.69326694715114,59.486915391669505,59.60557174682617,278154,ERF.PA,0.0005554504191178047
3029,2024-04-23 00:00:00+02:00,59.86266666534101,61.26677759641907,59.8231132884611,60.910804748535156,294191,ERF.PA,0.0005607064491238596
3030,2024-04-24 00:00:00+02:00,59.605574683047564,59.62535137188414,55.92719731585061,56.204063415527344,660784,ERF.PA,0.0005456633361495956
3031,2024-04-25 00:00:00+02:00,56.10518270721027,57.351083904763925,55.49211668065147,56.8566780090332,640360,ERF.PA,0.0005248204484643594
3032,2024-04-26 00:00:00+02:00,56.777570038959006,57.1928729439261,55.076816359047854,56.00629806518555,413821,ERF.PA,0.0005233704988278323
3033,2024-04-29 00:00:00+02:00,56.36227029202839,58.320117123214644,56.36227029202839,58.043251037597656,402102,ERF.PA,0.0005337013082697393
3034,2024-04-30 00:00:00+02:00,57.786160848568755,57.96414727622287,56.34249651050114,56.95555877685547,305895,ERF.PA,0.0005304389657144131
3035,2024-05-02 00:00:00+02:00,56.95555798372612,57.31153083407728,55.86786651611328,55.86786651611328,409683,ERF.PA,0.0005244579580265166
3036,2024-05-03 00:00:00+02:00,56.22383908541869,57.48951697188038,55.8876429253251,56.04585266113281,259204,ERF.PA,0.0005260891404328922
3037,2024-05-06 00:00:00+02:00,56.16450999164184,56.302943041366305,55.37346129891798,55.45256805419922,167111,ERF.PA,0.0005152145940035532
3038,2024-05-07 00:00:00+02:00,55.571224661525086,56.36227335775672,55.551447972617076,56.08540725708008,325953,ERF.PA,0.0005157583361705292
3039,2024-05-08 00:00:00+02:00,56.95555747907867,57.252204033088006,56.30294184988985,56.97533416748047,250582,ERF.PA,0.0005239142480769962
3040,2024-05-09 00:00:00+02:00,56.856677065623984,57.212649908166355,56.639137268066406,56.639137268066406,151012,ERF.PA,0.0005235517479774482
3041,2024-05-10 00:00:00+02:00,56.91600909132204,57.31153155176253,56.658915908618894,57.014888763427734,254969,ERF.PA,0.0005244579646038577
3042,2024-05-13 00:00:00+02:00,57.03466333042095,57.509292528502776,56.50070406807231,56.75779724121094,271856,ERF.PA,0.0005262703766821693
3043,2024-05-14 00:00:00+02:00,56.59958878098157,57.94436965310449,56.59958878098157,57.54884719848633,329454,ERF.PA,0.0005302577105264034
3044,2024-05-15 00:00:00+02:00,57.60817310169684,59.407814025878906,57.60817310169684,59.407814025878906,346349,ERF.PA,0.0005436696803744141
3045,2024-05-16 00:00:00+02:00,59.30893191446439,59.50669503087896,58.33989679325249,58.577213287353516,195086,ERF.PA,0.0005445758911483074
3046,2024-05-17 00:00:00+02:00,58.24101608604515,58.4387754269276,57.41041402947887,57.60817337036133,251852,ERF.PA,0.0005347887712585766
3047,2024-05-20 00:00:00+02:00,57.01488840264279,57.6477273529572,56.975335025243716,57.25220489501953,148695,ERF.PA,0.0005275390847561068
3048,2024-05-21 00:00:00+02:00,56.40182447225573,57.58839935499666,56.302941031683744,57.50929260253906,230359,ERF.PA,0.000526995363836752
3049,2024-05-22 00:00:00+02:00,57.60817463538375,59.210052490234375,57.43019197908473,59.210052490234375,385391,ERF.PA,0.000541857263173935
3050,2024-05-23 00:00:00+02:00,59.130945348657264,59.92199404044852,55.76898746554001,57.07421875,458450,ERF.PA,0.0005483819652963094
3051,2024-05-24 00:00:00+02:00,56.856677544601595,57.17309701352319,56.204061918448616,56.34249496459961,326894,ERF.PA,0.0005231892591529841
3052,2024-05-27 00:00:00+02:00,56.46115226237125,56.79734842519943,56.32271921391571,56.560035705566406,154207,ERF.PA,0.0005197456511616008
3053,2024-05-28 00:00:00+02:00,56.678689810785066,56.71824318648975,55.55144500732422,55.55144500732422,206066,ERF.PA,0.0005190206785585203
3054,2024-05-29 00:00:00+02:00,55.27458145643593,55.551447555031345,54.60218912668905,54.760398864746094,339324,ERF.PA,0.0005083273935119262
3055,2024-05-30 00:00:00+02:00,54.60218755699131,55.23502649102672,54.52308080422809,54.958160400390625,309749,ERF.PA,0.0005054275020991355
3056,2024-05-31 00:00:00+02:00,54.87905270235743,55.076815808841495,54.582409928640075,54.74061965942383,1127527,ERF.PA,0.0005039775550163648
3057,2024-06-03 00:00:00+02:00,54.97793563002214,55.63055127971027,54.42420342544903,55.096595764160156,258384,ERF.PA,0.00050905235223943
3058,2024-06-04 00:00:00+02:00,54.839501566476116,55.25480448425671,54.22643930615186,54.938385009765625,222291,ERF.PA,0.0005056087606790923
3059,2024-06-05 00:00:00+02:00,55.076819155691744,55.215252207037494,54.20666369749566,55.03726577758789,210704,ERF.PA,0.0005052462775131085
3060,2024-06-06 00:00:00+02:00,55.19547432141715,55.33390736976184,53.94957311429724,54.186885833740234,337116,ERF.PA,0.0005063337117158537
3061,2024-06-07 00:00:00+02:00,54.28576907565525,54.62196523696817,53.929796225792444,54.3055419921875,224309,ERF.PA,0.0004998090042543361
3062,2024-06-10 00:00:00+02:00,53.87046487629131,54.28576778190623,52.980536544860875,53.51449203491211,374313,ERF.PA,0.000496727868944956
3063,2024-06-11 00:00:00+02:00,53.53427103709865,54.00890025544836,53.49471765923174,53.65292739868164,382028,ERF.PA,0.0004941904722486221
3064,2024-06-12 00:00:00+02:00,53.39583751649299,54.99771158582283,53.376060827733646,54.760398864746094,408940,ERF.PA,0.0005032525917217468
3065,2024-06-13 00:00:00+02:00,54.58241076793357,54.621964144242085,52.58501052856445,52.58501052856445,342073,ERF.PA,0.0004998089942398732
3066,2024-06-14 00:00:00+02:00,52.48613122703027,52.585010896475794,51.279779645303336,51.536869049072266,753707,ERF.PA,0.000481141010646444
3067,2024-06-17 00:00:00+02:00,51.55664748383272,52.308146576338906,51.12157164270968,52.03127670288086,444085,ERF.PA,0.0004786036433349512
3068,2024-06-18 00:00:00+02:00,52.26859336083498,52.723445892333984,51.932397191462286,52.723445892333984,415045,ERF.PA,0.00048240972029123876
3069,2024-06-19 00:00:00+02:00,52.58501041267435,52.70366676932082,51.83351135253906,51.83351135253906,313499,ERF.PA,0.00048222845135720353
3070,2024-06-20 00:00:00+02:00,51.95217151883211,52.861876540476544,51.75440840959971,52.64434051513672,398016,ERF.PA,0.0004836783900906988
3071,2024-06-21 00:00:00+02:00,52.40702608771127,52.76299894390536,51.79396381983131,52.14993667602539,684841,ERF.PA,0.0004827722105538966
3072,2024-06-24 00:00:00+02:00,52.169707560664776,52.20926093692727,39.0284019448643,43.725257873535156,2608553,ERF.PA,0.00047769739008825224
3073,2024-06-25 00:00:00+02:00,43.942796128752015,46.51370913600777,43.92301943961723,45.48534393310547,1258726,ERF.PA,0.0004254995953221299
3074,2024-06-26 00:00:00+02:00,46.7905728440548,47.56184482073142,46.404936855716485,46.96855926513672,772700,ERF.PA,0.00043510540232215083
3075,2024-06-27 00:00:00+02:00,46.45437873703177,47.65084013101327,46.365385522569305,46.47415542602539,567783,ERF.PA,0.00043592101406682656
3076,2024-06-28 00:00:00+02:00,46.65213870799479,46.77079506193476,45.46556385254254,46.0291862487793,652508,ERF.PA,0.00042785570037882155
3077,2024-07-01 00:00:00+02:00,46.47415324722052,47.195985387567156,45.4359016418457,45.4359016418457,526607,ERF.PA,0.0004317524250737523
3078,2024-07-02 00:00:00+02:00,44.723957911758355,44.723957911758355,43.23085373173259,44.189998626708984,813010,ERF.PA,0.00040909713418206875
3079,2024-07-03 00:00:00+02:00,45.22999954223633,46.099998474121094,44.380001068115234,44.540000915527344,985741,ERF.PA,0.000421708077840324
3080,2024-07-04 00:00:00+02:00,45.0,46.43000030517578,44.91999816894531,45.91999816894531,377610,ERF.PA,0.0004247324323632793
3081,2024-07-05 00:00:00+02:00,46.95000076293945,48.29999923706055,46.95000076293945,47.93000030517578,601184,ERF.PA,0.0004418703364454844
3082,2024-07-08 00:00:00+02:00,47.779998779296875,49.15999984741211,46.70000076293945,46.75,507433,ERF.PA,0.00044975194948789827
3083,2024-07-09 00:00:00+02:00,46.540000915527344,47.5099983215332,46.09000015258789,46.689998626708984,487957,ERF.PA,0.00043463024679392723
3084,2024-07-10 00:00:00+02:00,46.86000061035156,48.029998779296875,46.689998626708984,47.75,367200,ERF.PA,0.00043939587409772175
3085,2024-07-11 00:00:00+02:00,48.04999923706055,48.33000183105469,47.560001373291016,48.29999923706055,336481,ERF.PA,0.00044214530001328214
3086,2024-07-12 00:00:00+02:00,48.380001068115234,49.029998779296875,48.380001068115234,49.02000045776367,408214,ERF.PA,0.00044856053392184893
3087,2024-07-15 00:00:00+02:00,48.84000015258789,49.18000030517578,47.58000183105469,47.68000030517578,423777,ERF.PA,0.00044993524687962915
3088,2024-07-16 00:00:00+02:00,47.099998474121094,48.040000915527344,47.099998474121094,47.56999969482422,402426,ERF.PA,0.00043948754027378856
3089,2024-07-17 00:00:00+02:00,47.5,48.86000061035156,47.439998626708984,48.29999923706055,340512,ERF.PA,0.0004470025585327407
3090,2024-07-18 00:00:00+02:00,48.400001525878906,49.150001525878906,48.290000915527344,48.61000061035156,279554,ERF.PA,0.0004496603182722342
3091,2024-07-19 00:00:00+02:00,48.16999816894531,48.38999938964844,47.79999923706055,48.349998474121094,420325,ERF.PA,0.000442695157228072
3092,2024-07-22 00:00:00+02:00,48.40999984741211,49.279998779296875,48.369998931884766,49.11000061035156,434427,ERF.PA,0.00045085169887788075
3093,2024-07-23 00:00:00+02:00,49.0,49.66999816894531,48.040000915527344,48.310001373291016,421966,ERF.PA,0.00045442591061562593
3094,2024-07-24 00:00:00+02:00,48.29999923706055,50.15999984741211,47.75,49.91999816894531,628458,ERF.PA,0.00045891660931202544
3095,2024-07-25 00:00:00+02:00,50.08000183105469,52.08000183105469,50.08000183105469,52.08000183105469,514188,ERF.PA,0.0004765127743537592
3096,2024-07-26 00:00:00+02:00,51.880001068115234,53.91999816894531,51.880001068115234,53.63999938964844,427607,ERF.PA,0.0004933757148681666
3097,2024-07-29 00:00:00+02:00,54.0,54.439998626708984,53.31999969482422,53.720001220703125,282942,ERF.PA,0.000498141342171961
3098,2024-07-30 00:00:00+02:00,53.619998931884766,54.29999923706055,53.34000015258789,54.15999984741211,277706,ERF.PA,0.0004968582953902477
3099,2024-07-31 00:00:00+02:00,54.52000045776367,55.7599983215332,54.400001525878906,54.84000015258789,419748,ERF.PA,0.0005102386903429768
3100,2024-08-01 00:00:00+02:00,54.7599983215332,55.65999984741211,54.7400016784668,54.900001525878906,378271,ERF.PA,0.0005093222383447251
3101,2024-08-02 00:00:00+02:00,54.63999938964844,55.099998474121094,53.720001220703125,54.380001068115234,332413,ERF.PA,0.000504190016257469
3102,2024-08-05 00:00:00+02:00,53.7599983215332,54.119998931884766,52.459999084472656,53.18000030517578,382717,ERF.PA,0.0004952086538250726
3103,2024-08-06 00:00:00+02:00,53.41999816894531,53.560001373291016,52.86000061035156,53.540000915527344,259250,ERF.PA,0.0004900764666982191
3104,2024-08-07 00:00:00+02:00,53.65999984741211,54.47999954223633,52.400001525878906,52.7599983215332,560980,ERF.PA,0.0004985079369554228
3105,2024-08-08 00:00:00+02:00,52.439998626708984,53.220001220703125,51.959999084472656,53.060001373291016,282391,ERF.PA,0.0004869604809595997
3106,2024-08-09 00:00:00+02:00,53.18000030517578,53.68000030517578,52.84000015258789,52.84000015258789,221737,ERF.PA,0.0004911762160882015
3107,2024-08-12 00:00:00+02:00,52.939998626708984,53.060001373291016,52.34000015258789,52.70000076293945,226696,ERF.PA,0.0004854941367861555
3108,2024-08-13 00:00:00+02:00,52.63999938964844,52.97999954223633,52.15999984741211,52.79999923706055,241022,ERF.PA,0.00048476094721923197
3109,2024-08-14 00:00:00+02:00,53.0,53.47999954223633,52.779998779296875,53.099998474121094,219319,ERF.PA,0.0004893432771312956
3110,2024-08-15 00:00:00+02:00,53.099998474121094,53.119998931884766,50.880001068115234,51.18000030517578,489178,ERF.PA,0.0004860439940009454
3111,2024-08-16 00:00:00+02:00,51.220001220703125,51.900001525878906,51.08000183105469,51.900001525878906,339999,ERF.PA,0.00047486313278858407
3112,2024-08-19 00:00:00+02:00,52.0,52.63999938964844,51.779998779296875,52.20000076293945,311835,ERF.PA,0.0004816449614806126
3113,2024-08-20 00:00:00+02:00,52.2400016784668,52.2599983215332,51.58000183105469,51.619998931884766,192348,ERF.PA,0.0004781623809585315
3114,2024-08-21 00:00:00+02:00,51.68000030517578,52.02000045776367,51.52000045776367,51.79999923706055,373281,ERF.PA,0.00047596288217856655
3115,2024-08-22 00:00:00+02:00,51.79999923706055,52.18000030517578,51.65999984741211,51.68000030517578,195743,ERF.PA,0.0004774292263520108
3116,2024-08-23 00:00:00+02:00,51.7599983215332,52.41999816894531,51.7599983215332,52.20000076293945,333856,ERF.PA,0.00047962872513197574
3117,2024-08-26 00:00:00+02:00,52.68000030517578,52.900001525878906,52.0,52.119998931884766,174453,ERF.PA,0.00048402779261271124
3118,2024-08-27 00:00:00+02:00,52.040000915527344,52.79999923706055,51.959999084472656,52.459999084472656,368610,ERF.PA,0.00048311130565405685
