,Open,High,Low,Close,Volume,SHigh,encoded_stock
285,183.02335798455337,184.24735728099782,181.83915700040632,184.23741149902344,42841800,0.2131451840764673,0
286,183.4512616231925,185.49125530087693,183.02335006640843,185.28228759765625,46792900,0.21458477477781335,0
287,185.6305920580053,186.13811547472974,182.7248291738061,184.6852264404297,49128400,0.21533340036967666,0
288,185.1529277118819,185.8296205077815,184.2871739488164,185.01361083984375,40444700,0.21497637231855563,0
289,181.27193705900044,183.361690026594,180.04792262326768,182.73477172851562,65603000,0.21212018176635,0
290,180.38628371133655,182.03817940296344,179.42101140332082,181.78939819335938,47317400,0.21058845363714496,0
291,185.18279289864887,188.217926944481,184.92406588558168,187.71041870117188,78005800,0.21774041220228477,0
292,188.4069897270921,191.01421197583775,187.89948151982946,190.62611389160156,68741000,0.22097661474069344,0
293,191.36250312836654,194.37773007418247,191.3226896328841,192.9447479248047,60133900,0.22486928865833244,0
294,194.06926140547006,194.79569832767794,192.88506035011693,194.2284698486328,42355600,0.22535301256622034,0
295,194.4672860626603,195.42261254918643,193.39254945946814,193.55177307128906,53631300,0.22607855426610415,0
296,194.26827279243787,195.31315691300077,192.1685587692801,193.223388671875,54822100,0.2259518788364913,0
297,193.32290534776368,193.8105067973861,191.00426266727368,191.48191833496094,44594000,0.2242128286095075,0
298,191.07392183626405,191.2629979920715,188.65577567784422,190.7952880859375,47145600,0.22126454030201062,0
299,190.00913152540437,190.86493945980703,186.55604725857967,187.12326049804688,55859400,0.22080385835503313,0
300,186.12815142243116,186.18787167030365,183.45127824224116,183.5010223388672,55467800,0.21539098431573803,0
301,183.09304712297666,186.03860850559406,182.92387770165894,185.9490509033203,64885400,0.21521823875256854,0
302,178.9831513103476,186.41673495449575,178.3761245608121,184.94395446777344,102518000,0.2156558528584458,0
303,187.23273981487074,188.3273832549743,184.9340037750539,186.76502990722656,69668800,0.21786708841228877,0
304,185.94904424082173,188.38709727213126,185.8594866417568,188.3771514892578,43490800,0.21793619676559858,0
305,189.71061746339294,190.1186223319937,187.6905150551716,188.4866180419922,53439000,0.21994012902973056,0
306,188.46670752859183,188.61597019246477,186.4366593779137,187.4019317626953,40962000,0.21820107646042602,0
307,187.96985257532495,189.30503301755343,187.3222021069975,188.1691436767578,45155200,0.2189985441143558,0
308,187.7406910525987,187.9897897322466,186.1165627960856,186.4752655029297,41781900,0.21747638395871896,0
309,185.10024282819998,185.53865891732192,182.84838113476025,184.37286376953125,56529500,0.21463963603199482,0
310,184.6518638454696,184.8610982078661,181.78224238811126,183.48606872558594,54630500,0.2138554800309869,0
311,182.88824837462906,183.82486181575325,180.69618309757163,183.19712829589844,65434500,0.21265622072625145,0
312,182.75869330174024,184.18354546694673,181.0150027746939,181.65269470214844,49701400,0.21307133325214256,0
313,181.134577279735,181.77226924950583,179.3510375405212,180.90541076660156,53665600,0.21028070993292372,0
314,181.28405435734408,182.23062628266825,180.00867035619171,181.66268920898438,41529700,0.210811176669177,0
315,182.81847067506192,184.29314557915657,181.80215916466838,183.70526123046875,52292200,0.21319817588705497,0
316,184.34298212256263,184.37287274793326,181.5730060105222,181.86196899414062,45119700,0.21329044590355256,0
317,181.5829745492965,182.10108884357552,179.99869543060538,180.50686645507812,40867400,0.2106612601247225,0
318,180.4470750372319,183.25690001064538,178.9126187804792,181.9715576171875,54318900,0.21199890596227067,0
319,181.8519814326113,182.45978277503792,179.48057251285755,180.7659149169922,48953900,0.2110763845481963,0
320,180.6164570963822,181.91177314365308,178.88272498353265,180.09832763671875,136682600,0.21044216087633422,0
321,178.9026640457765,179.87912655443867,176.74048946042234,179.01226806640625,73488000,0.20808973400355874,0
322,175.51490641269265,176.26220237846417,173.16341449891394,174.4687042236328,81510100,0.20390378762532377,0
323,170.14434479927544,171.4197287337638,169.00845550750375,169.50665283203125,95132400,0.1982994857299791,0
324,170.44327734278693,170.6226362972693,168.07185305827852,168.51026916503906,68587700,0.19737699301646688,0
325,168.5401544147667,170.1144598371159,167.8825454793763,168.3907012939453,71765100,0.19678886915503419,0
326,168.39069767067738,173.0737495355564,168.33091642363513,170.1144561767578,76114600,0.20021372060135945,0
327,172.31649942978052,173.75131021022753,171.42970876738985,172.12718200683594,60139500,0.20099787656211024,0
328,172.52572483722957,173.40255698056936,170.39344092810595,172.60543823242188,59825400,0.20059425673278605,0
329,172.14711771653415,172.56560166885345,170.14435462584885,170.51303100585938,52488700,0.19962562983175963,0
330,172.286609864896,173.68155635236576,171.4297098215142,172.37628173828125,72913500,0.20091714887900758,0
331,170.5528808562992,171.99765014648438,169.6760486454164,171.99765014648438,121664700,0.19896832696821998,0
332,174.9370098250161,177.0692936926196,172.89439782384204,173.0936737060547,75604200,0.20483785226119178,0
333,173.7114580811964,175.97327843397125,172.40618338367324,175.4451904296875,55215200,0.20356940955152583,0
334,175.08647190626633,178.0258331298828,174.45873840154812,178.0258331298828,53423100,0.20594487651667595,0
335,176.41166541450514,176.85008146724155,170.2240483134294,170.75213623046875,106181300,0.20458415310239234,0
336,171.14072980755137,172.42608734653942,169.44686204033275,171.6588592529297,71106600,0.19946416681960097,0
337,169.9550500090239,171.32010587263267,168.83907761478048,170.23403930664062,54288300,0.19818418998850038,0
338,169.38709229314748,170.80197088667242,168.96860836017046,169.09814453125,57388400,0.19758454090480546,0
339,169.79561181348092,172.97411310204996,169.49669038501753,172.68515014648438,60273300,0.20009840915227048,0
340,171.13077090878156,171.60903605513778,169.89523614327186,170.8617401123047,65672700,0.19851857528168784,0
341,170.5728137058907,170.6325949561908,168.86897205345468,169.4169921875,46240500,0.19738851839278562,0
342,168.4704023866532,168.7294595117456,167.62346088712874,168.23126220703125,49329500,0.19518597763346224,0
343,168.18146051603773,170.0646459557495,167.9722261359459,169.03836059570312,47691700,0.1967312184479288,0
344,169.67605100414067,171.30017927084614,168.21136474609375,168.21136474609375,53704400,0.1981611284913496,0
345,168.97857114439864,169.77568993392828,168.3408791535302,168.96861267089844,42055200,0.19639680325032907,0
346,168.42059262733576,168.58997789957206,167.6334475147346,167.84268188476562,37425500,0.19502455247747294,0
347,168.09176931793073,169.46679875844995,167.74304032326918,169.0582733154297,42451200,0.1960393166583095,0
348,168.19140606177325,168.48035379673388,166.50749680982383,167.17507934570312,49709300,0.19489768207767555,0
349,167.73307888899373,174.8274194382653,167.55373514215378,174.40892028808594,91070300,0.2022432815821025,0
350,173.63173034934167,177.71695459263955,173.58192277868224,175.91348266601562,101593300,0.20558740455116548,0
351,174.7277545222084,175.9931798985106,171.8780654093003,172.0673828125,73531800,0.20359244195678425,0
352,171.1307833718662,173.13353117115574,167.6633342016507,168.7693328857422,73711200,0.20028290721098876,0
353,168.99849837401,170.0347421275801,167.39430236816406,167.39430236816406,50901200,0.19669661008592537,0
354,167.4241802492927,168.0319815519269,165.94952052629202,166.437744140625,43122900,0.19437877095791306,0
355,165.610765092168,165.80006730864108,163.48843957599198,164.40512084960938,67772100,0.19179572722001215,0
356,164.9232423149658,166.65695922918923,164.17594634744867,165.24208068847656,48116400,0.1927874271995648,0
357,164.75384886459605,166.44771659935518,164.32539129188558,166.29824829101562,49537800,0.19254526607427933,0
358,165.93955957507254,168.68961856026672,165.61076271741103,168.41062927246094,48251800,0.19513986881878037,0
359,168.91879363485126,169.9949017439694,167.54376407257087,169.27749633789062,50558300,0.19665050192844988,0
360,169.26753170576032,170.72225941243215,168.57004327249933,168.6896209716797,44838400,0.19749228905194213,0
361,172.74492977704497,175.39534310552878,172.47591417733986,172.8744659423828,68169400,0.2029005522083121,0
362,172.70508045160457,174.35909916149876,169.38708455902474,169.7158966064453,65934800,0.2017012841635758,0
363,168.96861026347364,172.08733045132695,168.50030355143892,168.6896209716797,50383100,0.19907211596931332,0
364,171.8880442050533,172.7947670308616,170.27388965643632,172.4061737060547,94214900,0.1998908479758078,0
365,185.9770408577792,186.32578503963057,182.0014362443012,182.71884155273438,163224100,0.21555059450958144,0
366,181.69256254536748,183.53588344480866,179.76951304919194,181.05487060546875,78569700,0.21232177966351676,0
367,182.78860333233249,184.23337259597065,180.66629297548113,181.7423858642578,77305800,0.21312899929105514,0
368,182.19076551728074,182.40997355379537,180.79580390275353,182.08116149902344,45057100,0.21101873923435535,0
369,181.90180851615733,183.9942434045937,181.4534339554284,183.90457153320312,48983000,0.21285224978681513,0
370,184.4832417440643,184.67281593274453,181.71949609935797,182.63742065429688,50759500,0.21363757678798662,0
371,185.022050078909,186.67831235597092,184.20389092118026,185.8601531982422,72044800,0.21595858217292974,0
372,187.0873746193062,187.87560260141976,185.87012310151908,187.00755310058594,52393600,0.21734423266566708,0
373,187.48648604697289,190.2203008031565,186.9476945906926,189.2924041748047,70400000,0.2200578037741821,0
374,190.04070957734746,190.66929452090585,189.23253763528552,189.41212463378906,52845200,0.22057743413833172,0
375,189.082873144053,190.3799462232965,188.75361507763282,189.4420623779297,41282900,0.22024256495128278,0
376,188.90328335886426,191.48744227389747,188.58399727816297,190.6094207763672,44361300,0.22152429463550363,0
377,190.65930352654095,192.295606563888,190.48968851208156,191.91647338867188,42309400,0.22245960105004664,0
378,191.83666445590288,192.3854279059742,189.84117207338795,190.46974182128906,34648500,0.22256355327666272,0
379,190.54955125962866,190.5695104450197,186.20936473753514,186.45880126953125,51005900,0.22046195181944991,0
380,188.3944296603675,190.15045735054443,187.61617368042806,189.5518035888672,36294600,0.2199769724010925,0
381,191.07836129474845,192.5650085513949,188.67380462379438,189.56179809570312,52280100,0.22277138593107473,0
382,189.18265440509,191.81670371975596,189.0828736970108,189.86111450195312,53068000,0.22190535619215418,0
383,190.33005195445256,191.74684967437963,190.2003553062749,190.85885620117188,49947900,0.22182451255982413,0
384,191.00852422632752,192.13598224075488,189.4819738440947,191.8166961669922,75158300,0.22227486428897889,0
385,192.46520870740554,194.55050954143104,192.0860755575436,193.59266662597656,50080500,0.22506925015876056,0
386,194.20129645164835,194.87977170290745,192.59492465346364,193.91195678710938,47471400,0.22545031254361153,0
387,194.95958593724887,196.45620511862302,194.43078171111515,195.42852783203125,54156800,0.22727475381635823,0
388,195.24893596907827,196.05710787096342,193.7323576402732,194.04165649414062,41181800,0.22681286974107093,0
389,194.21128637904513,196.49613363963536,193.70244131187536,196.4462432861328,53103900,0.22732096397719878,0
390,196.45620195884163,196.85530953542744,191.7169079607164,192.68472290039062,97262100,0.22773664618865544,0
391,193.21353266624035,206.6930926736998,193.1935887051364,206.68310546875,172373300,0.2391221302889455,0
392,206.902617394007,219.7037025197263,206.43367547843766,212.58978271484375,198134300,0.254179596941237,0
393,214.25601418934664,216.2614784743462,211.12309188063193,213.75714111328125,97862700,0.25019583488961755,0
394,213.36801320894725,214.68503016669274,210.8237575657328,212.01107788085938,70122700,0.24837137638210163,0
395,212.88909055319678,218.45651588142053,212.2405616472853,216.18165588378906,93728300,0.2527362002490206,0
396,217.09957203800778,218.13723651623954,212.5199210550432,213.8070068359375,79943300,0.2523666911752053,0
397,213.44783400509766,213.75714811087835,208.37929678381894,209.20741271972656,86172500,0.24729751794825183,0
398,209.91581187096148,211.41243109582913,206.64320571720273,207.02235412597656,246421400,0.24458392506667398,0
399,207.25181639438415,212.22058759649926,206.1243584552299,207.67086791992188,80727000,0.24551922246646415,0
400,208.67859169129048,210.90357646615678,208.13981549353107,208.59878540039062,56713900,0.24399501634465157,0
401,211.0233076661301,214.37573529051122,210.16524538059215,212.7693634033203,66213200,0.24801342257832584,0
402,214.2061287476001,215.25376527623442,211.8714063519454,213.61746215820312,49772700,0.24902958610841408,0
403,215.28368048569334,215.58300736088682,209.8260080950157,210.14527893066406,82542700,0.2494106252579124,0
404,211.61197396968475,217.01975619065925,211.4423589537816,216.261474609375,60402900,0.25107340646863513,0
405,215.66281990345283,219.88329699479613,214.61519864650157,219.77354431152344,58046200,0.25438744560100796,0
406,219.50414962607874,221.0506591796875,218.53633465750286,221.0506591796875,37369800,0.255738459687063,0
407,221.15041758535088,225.93960192344272,221.15041758535088,225.82984924316406,60412400,0.261396541298936,0
408,226.57816816685514,227.33646497984205,222.74682662809306,227.30653381347656,59085900,0.26301316182160694,0
409,227.41627168952732,228.8829597417087,225.85979013808537,228.16458129882812,48076100,0.26480295442782076,0
410,228.78318145764177,232.55466045949046,228.73329110826765,232.4548797607422,62627700,0.26905229490989496,0
411,230.86848076037649,231.86622690917008,225.26115227596378,227.05709838867188,64710600,0.2682555555295781,0
412,228.40404188598967,232.11565870158282,228.1645773343909,230.0203857421875,53046500,0.2685442284619559,0
